X1,X2,Label
-0.4516499395732101,-1.7663506114109622,0
1.023319477539868,-0.40878713029490066,1
0.09259664886409547,-0.14717987424616227,1
1.8680636182987542,0.5118350881867453,1
0.43773880777250973,-1.2190327034012034,1
-0.2519362123032355,-0.7694425025893878,0
-1.175629987806023,-0.47349962694994097,0
1.2551852365860627,0.7809692307816799,0
0.974071078474537,-1.194318524838692,1
0.0938819064451762,0.031143677653903024,0
0.5443357354481275,-0.1787470328816047,1
1.8154990901577228,0.09734368692625293,1
1.2165252467044707,0.39075986192868933,1
-1.1121011062745414,-2.0778019196323565,0
0.8753181586817815,-0.9890962163732254,1
1.4339757440069196,-0.3651921009255255,1
1.3306409793317844,-0.978354032595325,1
-0.8182463764290996,-0.9498751775354216,0
-0.865227995898878,-0.05511844929306538,0
0.12293901992810666,0.15846732287390686,0
-1.8173947592878121,-1.0283553769859157,0
1.8898687313155085,-0.9128965987611376,1
1.359770846507762,0.6799721476732962,0
1.1589494801973605,0.7146287720419354,1
-1.0628909887999451,-2.208092882622058,1
-0.14807626637229812,0.536840006202821,0
0.051997704617589596,1.3409405410440465,0
-3.3964369099067726,-3.5219882671034295,0
1.8134135065426547,0.03585415230875928,1
1.2242052958637384,-1.0389131061540449,1
1.2745897547728087,0.566745200166598,1
1.5536751814126757,1.318073080635131,1
1.2234124570061538,0.36316140469620434,0
-1.4591359877353998,-1.1262466274414331,0
0.5828259037399667,0.37482806717032174,1
0.9719353730690111,-0.694680367485209,1
-1.5803528325045524,-0.7279426330213397,0
0.27032503441550665,0.9248313150289171,0
-0.1743604226595241,-1.325539368054739,0
-0.017466727502335244,-1.319948735376679,1
-0.2522630029857934,0.5097438089426921,0
0.9146038767909038,-0.04658449396360919,1
2.261222327585698,1.27621683779294,1
-1.0973325277200368,0.28228051234034807,0
0.09555281917744418,-0.9875106078866143,1
1.575052589462898,1.0857109662035134,1
1.0384999303768585,-0.4061840927515743,1
2.916691343124053,1.4961161657867403,1
2.855982720943986,1.0656643848629648,1
0.7090257282170556,0.3014816349648302,0
0.8612649159878356,-1.2916065874769131,1
0.4669085264830872,-0.4310979122236388,1
0.9439786318865331,-1.7964296873222543,1
0.9155432226757889,-1.1072213049161457,1
-2.4330066229589944,-1.5376240387578208,0
-0.6235148038702691,-0.11571354525947741,0
-0.6653541145443029,-0.0230454572631127,0
0.6704711828132526,-0.013176263149459504,0
0.7942977830296559,0.37492029536130583,0
-0.9009931508908339,-0.6700666295480059,0
-0.8461417598686144,-1.0414436037278285,0
-1.2017874931466503,-1.0954957140746697,0
-0.6172573346540674,-0.7791229889697007,0
-1.6510245811653648,-1.6472762579230766,0
0.5350893617624972,-0.43236692586980635,1
-0.0939408475987799,-0.2149431745410287,0
0.4394813728050907,1.0081579456527978,0
-0.041444385287732866,0.3909457083690885,0
2.2890501409278787,0.730992858018445,1
-0.6024200502066082,-0.3257179401349369,1
0.6050974808294727,0.6302202807233056,0
0.5304002980585061,-0.5408396811917281,0
1.3178876712949552,0.46016143421863465,1
-0.3863062363494887,-0.42686225643693765,0
2.275784065789191,0.5562784732020039,1
1.7021384082517248,-0.0819954206228496,1
-0.8808310033397081,-0.46581265161957447,0
0.4330114050052676,-0.18510982360134928,1
-0.33737282377002675,-0.6105332487642587,0
-0.5429012976139189,-0.5882359094084887,0
2.1032436959351313,0.6121907387287113,1
-0.5024893828322199,0.2635845743385772,0
1.4972375809477259,-0.048988828959576805,1
-0.333650183955525,-0.8692682107434547,0
-0.7958576984324727,-0.9654898667295723,0
1.0356216037828074,1.700412402764942,0
-1.2670554797333253,0.7789803800527415,0
0.9381464905853802,0.6897351279495996,0
0.7459184941033399,0.19185863625391053,1
1.3948492138152233,0.06993417778475078,1
-0.737883293078643,-1.0171985114558095,0
1.0585729653753033,0.1785796457067608,1
0.5589085504443315,1.3552226025830851,0
0.5187450759904609,-0.660599513021065,1
-0.4663967131765142,-0.2518693574968875,0
2.9733449468186928,1.7250424438413208,1
2.0845399873080885,1.3506551398210827,0
0.31505059584238965,0.7907339949898091,0
0.46651396159297076,-1.6726273437501218,1
1.1096199920895418,0.24854456942415123,0
-0.6086626260971157,-1.4485136324703662,1
-1.3703531283160486,-0.6732241417244491,0
0.16259707011630342,0.35481216230395046,0
1.3951740688393102,0.5578666326419075,0
0.44097323667581145,0.6057208223854781,1
1.2119361633195045,0.12489519052720928,1
0.8305383898977097,-0.1939781176028589,1
1.1653512158886856,0.13234351135937172,1
0.9885131625727523,0.020671982673862433,1
-1.1124898499906701,-0.8530158964438697,0
1.4315899411823747,1.3457646921965263,0
0.6997733440210561,-0.15916627570352437,1
0.8068712579254331,-0.7164940808882502,1
1.8370343008569545,0.6685340440125874,1
-0.5508268928491302,-0.35394434953886367,1
1.858269854358697,0.18482639059326225,1
0.3018431573737038,-0.7362783505567453,1
0.004365762991211053,0.29773081954917596,1
2.195705857888604,0.9790877872876833,1
0.8060007647358718,1.2535639998063317,0
-0.8449833054279184,-0.8907807198908905,0
-0.402899253761217,-0.2892249042719568,0
-0.41517202929165076,-0.7231583532998208,0
-0.7734326552525541,-0.9959948189831989,0
2.287850228058531,0.1529246597351108,1
1.395547869791733,1.2893328131457404,1
0.9966707336310263,-0.5830501113300229,1
0.5759241679962772,-0.3039780218515837,1
1.1205939043164217,-0.06666852829574733,1
0.383890641266505,0.5841020554698241,0
0.9887428388140622,-0.8199531155791947,1
0.7809983750900569,0.3668271520926916,1
2.200652983120015,1.6359522503544919,1
0.12636954147379093,-0.21765092048162177,0
0.5027518599839375,0.2136783175300453,0
-0.49392715056027686,-0.9078814160427948,0
1.7778048209137562,0.5995646249436808,1
-0.12323356455614576,0.8881051484412662,0
-0.4399082979897475,-0.31933264709036996,0
1.0427289336016161,0.5487321647844075,1
1.330177062123341,1.4375483787624939,0
2.3318406135339105,0.682957970787062,1
-0.2072686904498464,-0.051533339777517395,0
-0.5436391477276808,0.4499432169111352,0
1.2110117268298966,1.7404909401788642,0
1.487806563102383,-0.6144794855098444,1
0.9605123788608724,0.9610408987480491,0
0.642100973328539,0.9558871228692272,0
1.616761818498544,0.23766955736734596,1
-0.28911651014203255,-1.5306564616121874,1
0.9560815182081361,0.2892524424002443,0
0.9862854093756038,1.5805541503555354,0
0.32706983389742367,-0.7347558629725917,0
-1.0490146623153767,0.14442540069569865,0
1.871962843419245,1.355156886121267,1
0.9192940712465436,1.0327174041473801,1
0.43358010750650977,0.3970825549983387,0
-1.4449359986620525,-1.612069770788658,0
2.3785713733604332,0.14724867573377481,1
-0.43343819656447335,-0.45239807056979275,0
-0.16553833494156062,-0.43637445436999966,0
-1.2413691407887744,-1.59241959609997,0
-0.8994084342133498,0.33925650442702454,0
1.9758003823628054,-0.0982997962346721,1
1.7187994613055388,0.7504825801293684,1
0.9903316234857263,-0.030583112073625577,1
2.61957100057872,1.307292320075104,1
1.3927208080929474,1.5633646859375108,1
-1.80889893490294,-0.3861333191633273,0
0.38896776124523386,0.9964785899751155,0
-1.4700949575118651,-2.2593798380266645,0
1.6065044512315962,0.5604017807823479,1
-0.7140236242597169,-1.7042870130433847,0
-0.20518688356462167,-0.1490362327244091,0
1.1769671642514048,0.2248616732773856,1
1.719672445510033,0.856893463752934,1
2.0826102304731857,-0.11698996060237396,1
0.6841321812781124,0.12090631486601158,1
1.969433420443172,-0.8511990141410604,1
0.1873535993215739,1.1980470031167576,0
-0.7903306896439419,-1.07975117047234,0
1.9871446544096565,0.23367329237481366,1
0.763294087300147,-0.6788146775682489,1
0.17104787097862595,-0.1373683454655966,0
1.4120052184461054,0.6175089986433587,1
2.3881917494113507,1.396386609412978,1
-1.0938013777266715,-1.2250109243626053,0
0.6239675465889942,-0.3695618351586758,1
0.5079149692428149,-0.38554437726380086,0
-2.0414938092079606,-1.4195092235727385,0
-0.0686840003572417,0.5955055498524657,0
1.5074879320259196,0.22562174495493983,1
-1.921006094550273,-2.936665470406072,1
-1.7350174943218573,-1.9951054755857212,0
0.22890438861539963,-0.4054332118616398,1
-1.1732050180347235,0.08226120624453212,0
2.2646331329797382,0.8719861318358162,1
0.11053807809332361,-0.6656862641081963,1
1.5218806288467446,0.4291655209147504,1
2.775531678570907,1.481859867934628,1
1.6370426184089109,0.6089840018410255,1
0.050392576295431625,-0.5400802471410385,0
2.832082572595394,1.1430457753454477,1
1.0834174628527162,-0.11141570441319648,1
-0.29297874656763423,-0.16169065443987501,0
0.8546485857303747,0.40074828871588564,0
-1.2016516477996781,-0.9897180387270056,0
-0.069098354004548,-1.263151870466444,1
2.0132011128970277,1.3075138492203076,1
0.9901237479636341,0.30444629263208345,0
0.825479288218704,-0.7110722409637628,1
1.6542501843861674,0.9832798677258278,0
1.8432087699649509,0.9730834394890662,1
0.9994112943062965,0.5691919792003879,1
-1.4364594003745532,-0.581635664864746,0
2.2351141643571477,0.8591613866810043,1
-0.002820805288050221,-0.8845225757721732,0
1.5725230880291683,0.32625923061826356,1
0.586631328167972,-0.894745703086542,1
-0.2416305973963699,-0.2961971383607469,0
1.1929170422411808,-0.5314126635156007,1
1.7626052907298062,1.409617344713919,0
0.25191513051688513,0.7708043944064918,0
0.8897916268689047,1.1691566540922542,0
0.770979135885079,-0.9039768009891971,1
-0.01302478769024118,-1.093067815743361,1
0.9926777974615609,1.6700930016887594,0
1.6977477063043764,0.7202609288402504,1
2.0108646221507653,1.00868996531022,1
1.4397822330410597,1.4397409341892087,0
0.9604057248735638,1.3741884750949298,0
0.38748070051510747,-0.3143339495543689,0
2.581208410393323,1.915977876530459,1
2.726666600534095,2.0530217087769747,1
0.003562360023956934,-1.6352274087438432,1
-0.2018348665453368,0.2444188900395511,0
-0.1373683876034499,-0.8567288089610109,0
0.8665160122193679,0.061954542789816845,1
0.5415852094827467,0.2984163688240047,0
1.6452404783061376,-0.06358440368959656,1
0.9961465049718095,0.6014231755683224,0
-0.24884609002230537,-0.11207309630661792,0
-0.7028041591565635,-1.2287454134802127,0
-0.5488034667245354,-1.0927568102055716,0
-1.1439121610511864,-0.7216951625899294,0
-1.6714702038853253,-1.215599405269372,0
0.9124622730696362,0.11612651286048735,1
-1.357038803348163,-0.37646287761103714,0
0.3652704986558536,-0.08409242575841451,1
1.1564063565539726,-0.5859018065485078,1
0.2324029512387977,0.27660348574456634,0
0.5203670392912093,0.7039903667794852,1
0.6987940431116303,0.24031712588664958,0
1.4224776018684901,0.499051554475735,0
2.3518489490427825,1.3254111457130957,1
1.035665026854977,0.2928483868386098,0
2.0347693320533367,0.7571925187255931,1
1.366642216451004,0.7046056862362619,1
-0.32703703096829195,-1.407754110047504,1
0.8575731096150156,-0.03073042119232794,1
0.565716269771812,-0.2490898346274624,1
2.2694208874717035,1.3223728730655038,1
-0.010588478393220191,-1.8716383730196544,1
1.3814517180146153,0.39175329587534313,0
1.1407642482489913,0.705895030627281,1
-0.5351812059770477,-1.007364912736323,0
1.8124393990125436,1.3704329846756294,1
-0.49900989774683285,-0.6337088367247129,0
-0.15900250223242524,-0.37643588867858196,0
2.2006437077079584,0.9414313066772161,1
-0.7964039908231861,-1.5459069369254652,1
1.7500164723307616,1.5370941137924437,0
-0.5066846649614091,-0.6307079488684808,0
0.047744730349292386,-1.8030018550568025,1
2.047945207082754,-0.6089940042461341,1
1.8648818636501034,0.5398541985451487,0
0.7801915654633249,-0.5391354955851314,1
-1.0916999314066165,-1.0143596071578893,0
0.3116546685548082,0.5038880395232818,0
0.9120434242192079,-0.9936025469477,1
0.6624892192840653,-0.3866483740528575,1
1.6329654492976513,-0.1724406637067358,1
1.6863199275578125,0.6879376231200568,1
0.7015617727981481,-0.6879046281382933,1
0.6503611240424556,-0.7200948826930594,1
-0.27019587876787665,-0.23074684055093403,0
0.4283489310544415,-1.5126615573165505,1
0.16276111423806494,-1.2937351245826327,1
-0.8376188262910127,-1.465850015141193,0
0.8769639650139387,-1.0323970910117413,1
1.1329381940343084,0.5749674612626764,1
-0.8805263438408851,-0.5491194697427311,0
-0.5375779443706835,-1.0525796726066277,0
-0.37816688817756416,-1.0947331394500082,0
0.8811623820539178,-0.5501539381266115,1
0.22690438073077346,-1.0419866903850552,1
0.9997611805872996,2.232805068315981,0
1.6847108031582345,0.6406589923423434,0
-0.30236028473827414,0.8893785502641784,0
0.7945941508466576,0.8175547575827469,0
-1.5830483802500221,-0.7002568174562885,0
0.5223770743986662,1.2365058807022966,0
-0.8221053170118152,-0.6798281515703477,0
2.9444229717641703,1.8368383730157727,1
-0.3339968288151219,0.970428399381999,0
2.052125708851225,-0.08187123535977038,1
2.5166768775447887,1.2473348601856367,0
0.918999945005042,0.6980435332169437,0
1.2609883058035218,-0.029792195419319732,1
1.7643282727697398,1.510744705586122,0
0.21863782092079823,0.1795119457041285,0
-0.008894024560952563,-0.9737421160533284,1
-0.4961288034711305,-2.378389975419169,0
1.2481552121770385,-0.443911192342064,1
0.4444349535159222,1.4743219839776947,0
0.6855970330859198,-1.0003223242156516,1
-0.3728883533215179,-0.3813981192871641,0
-0.3740413872768446,-0.6343854431956809,0
1.5390487398799062,1.1039065468154432,1
-0.961739144871732,0.15707631003375525,0
1.8847701910292047,1.076834542071743,1
-0.13216609154762393,-0.9170894229219732,1
0.42523919822850187,-0.08559802726108437,0
-1.0041993077171563,-0.26539389823162124,0
0.10521123757923564,-0.30510047898643156,0
-0.42092445093028474,0.4932617196607876,0
0.2291781918503958,-0.953325854025529,0
3.004557459660009,2.0786219522770386,1
0.6087068046157739,0.5742904472229788,0
-1.1778718884431956,-0.9452871849554535,0
-0.23594661623054103,-0.9166202560776872,1
-0.5201107051194358,-2.1921916126413694,1
-1.0191370721301107,-0.509787204954841,0
0.014516698156387887,0.2731721500025975,0
0.8936507187806821,0.23305202181215867,0
-0.25463968600512604,0.06661654955694406,0
1.9250639843530633,0.8273492224178234,1
2.1240614122347297,0.0648320581530557,1
2.660788089725928,0.43436370721271766,1
-0.20272247089192974,-0.5509470578567008,1
-0.6749998506140273,-0.34050148539124353,0
2.07772614157219,1.7142552346471474,1
0.31674097005847845,0.18107331676018346,0
2.4112471430969267,1.9462959882071023,1
0.4044435262666479,-1.4986641612677973,1
1.6707461901147447,1.0815031291343578,1
1.349572593091378,0.9906870751052488,1
-1.7581280816502083,-1.5440214467419893,0
3.046742713387435,0.40845672808072847,1
1.662026204342447,1.76823694217771,0
3.011629694554022,1.2067237401457367,1
0.9568077580907791,0.1327628043363654,1
-0.7731852218794535,-1.2665774528902307,1
-1.6931182327602654,-0.24151690393518213,0
0.10614912796724639,0.07362712812359755,0
-0.5427502126408303,-2.6865031689400016,1
2.004252400986154,-0.08014160690842113,1
-0.2855856094465101,0.39710328954439816,0
1.1900266432217022,-0.7493736211543693,1
-0.2863233794569373,-1.0496826044005405,1
-0.23232574348338075,-0.5446293889097065,1
2.3320768417067925,1.0108694996496181,1
1.5508310762379949,0.7618516081191444,1
1.5465732241022563,1.7912135045624074,0
2.355664577678593,0.9328524556821074,1
-0.5937989612286695,0.23931680081947826,0
1.1021603031533609,0.7415578114886034,0
0.8722396236540986,0.13430718765382715,1
1.8800135796925275,1.2087813439350503,0
1.6868063928210035,0.8326205933127112,0
-0.18832321246409695,-1.267913277934354,0
1.8466456659574595,0.9355462054800654,1
0.7798113816605813,-0.6667679274984657,1
1.3288934660811225,0.8287765437694702,1
-0.41344299599192835,-1.7454313298783781,0
0.6515902875833908,0.7155747377854891,1
2.368334199879996,1.2324879320137976,1
1.4861850261347271,2.202312678107449,0
-0.39341545439444076,0.003838017343971832,0
0.3394444935114998,0.9052233784428869,0
-1.4473447972601041,-2.164886400925101,1
-1.3368936529350584,-1.7237376600011542,0
-0.6998617411603396,-0.6155354929350444,0
1.4377549762448318,-0.8558818578330417,1
-0.5552550327243634,-0.6122527564274387,0
1.745096164595092,0.5928616877781667,1
1.124223149199367,1.296459111225997,0
0.3262316504919003,-0.9121035824477737,1
-1.4901077566933087,-1.9091495434297825,0
2.124618876161145,0.7210556225431342,1
2.656085861681045,1.3196751616059097,1
-0.0809909491328286,0.46862262055945336,0
-1.151540431904036,-1.4294750075776346,0
-1.4837132068556464,-2.0215901876410487,0
-0.8576765526271672,0.04468695025956326,0
0.4808237192036787,-0.6271393350714763,1
0.5693221754229952,-1.4660930078822674,1
0.7550239395001412,-0.058565139182793005,1
1.383859471803368,-0.06873280816799378,1
-1.294555622474948,-1.3318868541522908,0
-0.04447027081250392,0.5333333030767474,0
-0.09208768615506258,-1.4086872293366723,1
0.01907435415515636,-0.43813258179441555,0
0.4014800957331715,-0.925550981432862,0
2.85388615537554,1.1430372105480886,1
1.8960101895878319,0.3045555550954172,1
0.5351005543562651,1.5814081954162138,0
2.299284984190754,0.7951648975735844,1
-3.243217466140164,-2.031705288529087,0
2.1295053244440996,2.231323876764544,0
1.7117116160597665,0.7463403398193581,1
2.6323539223022605,1.4242285869836793,1
-0.060457398331583104,-0.11117535985608326,0
0.5551964744923588,0.04379998940624498,0
1.371402663819689,-0.0026149075273636433,1
1.6906770435439387,-0.024661173537405115,1
2.530750139488773,1.3340992811559556,1
0.7078880708376641,-0.6587270767053578,0
-0.9387228480101619,-0.02447430136771263,0
-0.8582406508299371,-1.1683284940437062,0
2.610600270825935,1.7189628594616917,1
2.1138335767633105,1.1987595631926413,1
1.7107402986321087,1.9575434723694745,0
0.518064617252059,0.3043518929307477,0
1.1248886027281642,-0.5440862296713653,1
0.46554140257800747,0.32525520120509827,0
-0.5580902520354434,-0.9898140878690393,0
-0.3882287497323799,0.16134910122038257,0
2.1430358226801047,1.1232036838536235,1
0.3464631572788994,-0.9335139486390374,1
0.12245335045530914,-1.2970586428588535,1
1.5555827637668782,0.35349476394598767,1
1.405843742921505,0.21840287216400814,1
-1.0813441684339449,-1.5317552111720587,0
0.06926279733936647,-0.9245055592182988,1
0.009417678188915844,-0.05703691263924021,0
0.06666510211823942,0.42037490425604174,0
1.0169359877063802,0.8075166825257856,0
-0.4145968437730903,-0.6965701390144804,0
0.8669824265904483,0.044511376716353364,1
0.07267581835979017,-0.33614257693245764,0
1.461391132496726,0.6199348258049752,1
-1.0603345589674684,-0.32572911133424837,0
-0.7816366843424336,-0.7149959471902678,0
0.19979840420301676,-0.05260631525208685,1
-0.18361074201269667,-2.2270925183293446,1
0.5488665165979744,0.8298868344093735,0
0.975132371807824,1.9390345010394232,0
1.7293306006976532,-0.04868866437687085,1
-0.9626813159305999,0.1601823528749824,0
-1.0796119652502292,-0.3165342545656636,0
0.4117207122066168,1.4252352727218693,0
-1.0243913529683084,0.7995619052983218,0
1.6590843605973746,0.026377929592178495,1
2.314968575963724,1.7681262270075608,1
-0.9454519394036822,-0.13399575273264688,0
-1.072219983833415,-2.177961088772248,0
0.16105243486781898,0.7562233851093332,0
1.0459191642176173,0.6453643446633975,1
-0.47194541771317294,-0.6659784064346879,0
0.7447207032360067,0.10929656732882277,0
0.16974013344643768,-0.3969489739706068,1
0.9792715935141805,0.04100382571648776,1
1.1024861011070073,1.1311942382405022,0
1.6250396206543565,-0.35506790979629754,1
0.3562637871396468,0.357870654712578,0
-0.37086983149439035,-0.8595098999034215,1
-0.17728633708259917,-0.5540227536706787,0
0.2632458911045216,-0.08209507415604815,0
0.7678644551160829,0.23857758800974188,1
-0.659408308578115,0.7847766865955468,0
0.4935943820692897,0.08764468705225946,0
-1.1067742252795505,-0.7152695269753012,0
0.08313436251302964,-0.9762308044537363,1
0.7751945696516633,-1.134069623354326,1
1.3420867940379124,0.23763229149952173,1
0.8510456773637083,-0.16921144993238468,1
2.4659728873534186,0.8053322016007449,1
-0.5959246106200027,-1.4320760461249449,0
-0.18116327202618018,-1.0183830356752277,0
-0.8590826158576891,-0.4672113526705003,0
-0.06893767093230041,0.6717576813070152,0
0.43047272101186623,0.35053298491733853,0
2.5242259317220537,1.989916198565472,1
1.1595374524806574,0.1949964918207446,1
1.7749322420327454,1.3082151962881856,0
-0.8534727550589318,-0.8347949603135905,0
0.7601450412396487,0.03868796390989931,0
-0.5253288267430849,-2.145124980262393,1
1.8578622798026836,-0.5020488582227741,1
0.18876051023020207,0.5618406942577491,0
4.703548729389046,2.618316848075318,1
0.69683863030799,-0.41674525978072097,1
-1.1395350313130035,-2.628262148082331,1
-1.1295756090512603,-1.2313571341508882,0
1.6858292518156504,1.2210699359397126,0
0.16736436980438466,-0.26709412764561496,0
1.779922999247974,0.5543605942706045,1
-1.1487247184659666,0.4071710198244031,0
0.932346948535742,0.11715741307869786,1
-0.3842510649649844,-1.8806791991280896,1
-0.13128089440085983,-0.750321746760317,0
0.925303927996336,0.0140942658999552,0
2.138231412069864,1.0698325182628958,1
-0.16535301515819673,0.3915208374403772,0
-0.3851509817335613,-0.6702958059274522,0
-0.39563391494425804,-2.030481699631453,1
-1.6672663800483483,-2.314759722375227,1
0.34320220752957487,-1.2703749785644274,1
1.7239399343939952,0.3359563219411893,1
1.7880982580702127,-0.3927021793897077,1
-0.40845018435567526,-0.1682709137706216,0
2.6641237571791274,1.9959705052345724,0
-0.9481879466163187,-1.1522446766282415,0
0.8922373922332625,-0.5589957460147554,1
-1.3699643255153875,-1.421683181648596,0
-0.32581260700339393,0.5813830638382387,0
2.853456814198416,0.8793537582045431,1
-0.6510392131421593,0.6914013610692997,0
0.9930582078793986,0.5844021943659053,1
0.24595182425512102,-0.28640944616163727,0
1.6326934719715827,0.4963778668998388,1
1.557781085612775,-0.4509106632399832,1
0.06364838011156665,-0.5320184522064947,0
1.4600247235669648,1.2225360541792791,1
0.5494758080529744,0.8540934906805906,0
2.7827629287492033,1.5102248597173644,1
-0.988633084719615,0.4774361095197232,0
1.288217669418231,-0.6329502946216664,1
1.8323030702232292,0.41123552918814626,1
0.19378885300446336,-1.978444998243095,1
-1.6555266918640377,-1.2518406775791053,0
2.3053698999827597,1.5073429169634784,0
0.7611484227018771,1.2112433214088574,0
-0.085545850710681,0.5425478683837344,0
1.2899023292636445,0.30525017435783813,1
0.5377935330178676,0.3261804159000051,0
-0.3051771083827528,-0.6341925845856597,0
1.0228759922453357,2.1725246422454423,0
-0.3374714436380819,-0.45978092023791034,1
-1.089110303570327,-1.6637703523853324,0
1.189323444087913,0.14073496489427195,0
2.4433544975489845,-0.46777197293372785,1
0.9695241823420427,0.7527096305730083,1
1.230715121749506,1.1053672174997842,1
0.537479442744791,0.6238672900803346,0
1.6713396034726544,0.5125606698225885,0
1.263440243970652,1.2540956998671375,1
0.11642501109959173,-1.0500592886533322,0
0.2085721686767067,-0.8809713830691089,1
-0.09166186385415234,-0.07081510600269693,0
2.291368478092399,0.9097031938653094,1
-0.6157844555526586,-0.3953328501731566,0
2.2412261719692728,1.6322929355246791,0
0.717389302925171,0.6068191535984336,1
1.01996734177187,-0.7522000017155036,1
1.7514667107021578,0.9525745147578216,1
0.05842875088982313,-1.8794338818946685,1
-1.0884861601688338,-0.9172163404675564,0
1.0914651626677099,1.6699940201890064,0
-1.8392231311856384,-1.1275857527307198,0
1.1157791614854493,-0.5375193463251138,1
1.934418711647751,0.08325784248331748,1
0.41727083437138424,-0.22428412485061186,1
-0.8095804916499508,-0.9562775878886495,0
1.181028834366171,0.11482661908921744,1
-1.1221557956482522,-0.8297947686393065,0
-0.4705731798148767,-1.3055883075073296,0
2.8154289837574353,-0.07434219346611498,1
-0.4569407072640248,0.09804619598853422,0
-0.31711949527600813,0.7369167101375877,0
-2.3619538479759794,-1.7022608170851186,0
3.028223074479831,1.3243892611805153,1
0.3057522860112356,-0.951334816620651,1
1.5651277457424233,0.19214386446589996,1
0.766339435366098,0.23476421338882963,0
2.3653848769784624,1.2457401320871453,1
0.047050315869478165,-0.688032359925917,1
2.527910575509928,0.8843095186275317,1
0.8849219429635338,-0.5933878272031243,1
-0.8323941132246331,-0.5787158248550239,0
-0.8936882392775606,-0.932265405486907,0
0.32113947450897534,1.4071942173784087,0
-0.7812499472453045,0.39943155153185605,0
1.8874863274732836,0.364975103745444,1
0.789927001244516,0.6464598737168379,0
2.226520731090779,1.0198883613772185,1
-1.6719223901757216,-1.5431265637178735,0
-1.4580056006107385,-0.3787764230963246,0
1.532605201992315,0.45922731802318517,1
0.0035442682109976405,0.5808022243129927,0
0.932317195037808,1.0139212367749983,0
-0.37971632752550694,-0.26384221117795326,0
-0.944638440271853,-0.7336968507644203,0
0.22490615069047581,-0.9021289481157441,1
0.5767387150044709,1.4807566218765518,0
0.3852152114280013,-0.3774355142148668,1
-0.8131925569990243,-0.2811850959093416,0
-1.052522570568347,-1.6557340143065804,0
0.588314958164853,-0.2666956477465005,1
-1.1948487999133497,-1.6519850855722142,0
0.45982424998569726,-0.104850009393707,1
-1.1555511488298784,-1.690693545123905,1
-0.5053418515227794,-0.3142084664960225,0
0.6992774947110495,-0.5528439405416242,0
2.5171743631912227,1.6642867719613434,1
-0.44851475408160785,-0.6218048444527079,0
-0.4358013614286463,-0.31005488379142415,0
2.1129706662968317,2.2106430204795067,0
-1.0258454521295395,-0.4909207198455391,0
0.05559036000528099,-0.4726453899220561,0
0.25801526533199504,0.5292370770286453,0
1.2225327464290447,0.7743478997087528,1
2.664185465853519,0.9076740692902462,1
1.838705198058395,0.5753319154564537,1
-0.4070360262232142,-1.503820564702034,0
0.9119735803087368,-0.41994672015426177,1
0.94534064118235,-0.6604226151417585,1
1.112978996976754,0.6836154517359823,1
-0.3326909155934473,0.2655770655659517,0
1.100503519353587,0.09785958162889798,1
2.697420645519856,1.0454099476492305,1
0.6417596460434075,0.58169610249517,0
1.418647853684104,1.1440329361623536,1
0.4461624886492555,0.6215634768624994,0
-1.1012289018864354,-1.6120828684016495,0
-0.05696987524494341,0.5056174180934638,0
2.2729751051290963,1.4960082338540222,0
-0.8615041154856942,-1.6292363910514471,1
2.287875419681289,0.23619828343611116,1
2.154224132738477,2.259950038235094,0
0.02436137493646684,-1.3591831821427447,1
1.2322005015220325,0.1524308005339416,1
1.8230220494400735,0.9417223632957449,0
1.492004192936114,1.2790225949890803,1
0.953583639028383,0.4603037466257713,1
-0.19055831078703767,-0.07219887263655106,0
0.859485926784725,-0.5776229369256528,1
2.1605512515359293,0.7305010668773471,1
2.133274440102671,0.38205100428803257,0
-1.536059415515576,-0.4243560860444692,0
-0.24744920479825808,-1.5173704857269767,0
-0.5965510742707724,0.07700704792919258,0
1.3893137254259424,0.18553241832907913,1
1.861393312382815,0.7135902870524797,1
1.5663256803273793,-0.08803692607051963,1
0.4337863728972156,0.04610901795893252,0
-0.9951341775829522,-1.123316538937263,0
1.1850940216349746,1.0278366617082162,0
2.513309117379994,1.4094717191548032,1
1.4445695825218063,0.8343001744588505,0
-0.04935062069174767,0.26093715542744517,0
2.0863729184379434,1.0451679979104433,1
1.7119317763133202,1.574169938911776,0
1.9369762984923442,1.2839551903375281,1
2.0564154210294525,-0.3479297133102079,1
1.3769523040818932,-0.12565360364858408,1
3.3956975228812842,2.295414441793617,1
0.04308274662090486,0.1094382677125819,0
-1.629906558332226,-1.313362958451474,0
1.2016022410950302,0.49847986834203,0
-0.03090776790271299,-1.1983453716102024,1
2.8125823766075797,1.1599523161591345,1
-0.29706371261299486,0.27296610441375,0
0.4865792727068253,-1.3012251381329516,1
-0.08039782381676587,-0.7063837965078338,0
0.45891954752386543,-0.012091249007433308,1
0.5645072651623593,-0.41048301806072357,0
0.7003619222265265,-0.4734296013157325,1
3.977784549178998,3.023940190630063,1
0.8211037376822234,-0.3810739613480399,1
1.9372806618803864,0.10650111776895296,1
-0.5186428302381955,-0.33848467345246663,0
1.8737343155609743,-0.3866274499004229,1
2.4469575612865953,0.6672654865097735,1
-0.6725724615935873,-0.9063770232406857,0
1.1297160312315215,0.2875471038197915,1
-1.6029893832429718,-1.9214694208132748,0
-0.2988904290515684,-1.0648873865951585,0
-0.2588908300560464,-1.2486697147301296,1
0.6292191599597364,-0.1646304306124542,1
